-5.493	-12.516	-31.237
-5.33	-12.585	-31.227
18.098	-10.297	-30.939
18.302	-10.201	-30.935
18.543	-10.083	-30.931
18.751	-9.943	-30.931
18.985	-9.836	-30.936
19.179	-9.726	-30.935
19.403	-9.612	-30.944
19.632	-9.529	-30.949
19.834	-9.394	-30.956
20.035	-9.252	-30.953
20.285	-9.154	-30.956
20.455	-9.03	-30.954
20.664	-8.844	-30.951
20.864	-8.657	-30.959
21.122	-8.568	-30.959
21.31	-8.461	-30.96
21.5	-8.294	-30.962
21.717	-8.159	-30.962
21.92	-8.009	-30.962
22.112	-7.863	-30.965
22.336	-7.712	-30.965
22.489	-7.526	-30.965
22.716	-7.329	-30.965
22.855	-7.176	-30.965
23.058	-6.951	-30.965
23.241	-6.829	-30.965
23.45	-6.593	-30.965
23.603	-6.403	-30.966
23.769	-6.246	-30.965
23.947	-6.029	-30.965
24.094	-5.824	-30.965
24.303	-5.632	-30.965
24.4	-5.425	-30.966
24.588	-5.241	-30.966
24.762	-5.044	-30.964
24.877	-4.817	-30.964
25.012	-4.629	-30.964
25.15	-4.439	-30.964
25.231	-4.209	-30.966
25.388	-4.033	-30.97
25.562	-3.788	-30.97
25.668	-3.574	-30.965
25.751	-3.327	-30.967
25.853	-3.103	-30.966
25.911	-2.99	-30.964
25.983	-2.861	-30.964
26.071	-2.642	-30.967
26.149	-2.496	-30.97
24.142	8.74	-30.953
23.993	8.925	-30.962
23.838	9.112	-30.961
23.669	9.298	-30.957
23.49	9.506	-30.959
23.413	9.576	-30.964
23.213	9.777	-30.959
23.034	9.955	-30.959
22.87	10.083	-30.964
22.661	10.22	-30.962
22.439	10.393	-30.961
22.203	10.583	-30.961
22.034	10.737	-30.959
21.857	10.836	-30.962
21.65	11.012	-30.959
21.443	11.165	-30.959
21.244	11.346	-30.958
21.058	11.459	-30.96
20.847	11.566	-30.957
20.632	11.695	-30.957
20.418	11.831	-30.959
20.197	11.95	-30.957
19.967	12.114	-30.957
19.802	12.227	-30.959
19.578	12.315	-30.96
19.307	12.439	-30.96
19.102	12.539	-30.959
18.892	12.66	-30.959
18.664	12.822	-30.957
18.451	12.889	-30.953
18.208	12.965	-30.954
17.968	13.096	-30.953
17.748	13.202	-30.953
17.49	13.275	-30.951
17.24	13.346	-30.944
17.022	13.457	-30.944
16.803	13.562	-30.942
16.604	13.647	-30.938
16.352	13.733	-30.948
16.09	13.867	-30.949
15.875	13.911	-30.949
15.62	14	-30.945
15.406	14.078	-30.942
-0.621	15.421	-30.936
-0.884	15.394	-30.931
-1.09	15.34	-30.939
-1.373	15.285	-30.941
-1.612	15.242	-30.935
-1.92	15.169	-30.926
-2.177	15.135	-30.921
-2.387	15.064	-30.928
-2.634	14.988	-30.925
-2.905	14.93	-30.913
-3.124	14.855	-30.927
-3.407	14.779	-30.928
-3.685	14.708	-30.914
-3.938	14.62	-30.91
-4.116	14.562	-30.915
-4.333	14.489	-30.914
-4.559	14.365	-30.92
-4.819	14.259	-30.917
-5.086	14.177	-30.917
-5.288	14.109	-30.922
-5.462	14.014	-30.913
-5.708	13.872	-30.914
-5.963	13.784	-30.907
-6.19	13.67	-30.917
-6.419	13.601	-30.894
-6.604	13.462	-30.908
-6.918	13.406	-30.91
-7.023	13.298	-30.908
-7.24	13.078	-30.934
-7.517	12.934	-30.926
-7.751	12.903	-30.936
-7.899	12.775	-30.945
-8.158	12.605	-30.948
-8.326	12.469	-30.945
-8.55	12.356	-30.948
-8.71	12.222	-30.948
-8.91	12.024	-30.959
-9.127	11.845	-30.96
-9.322	11.714	-30.961
-9.508	11.513	-30.958
-9.705	11.374	-30.959
-9.89	11.181	-30.964
-10.046	10.927	-30.967
-10.234	10.788	-30.951
-10.401	10.571	-30.957
-10.576	10.356	-30.965
-10.751	10.058	-30.972
-10.882	9.886	-30.962
-11.667	-7.273	-30.951
-11.512	-7.505	-30.958
-11.405	-7.776	-30.957
-11.293	-7.985	-30.959
-11.23	-8.235	-30.948
-11.092	-8.383	-30.951
-10.906	-8.584	-30.957
-10.72	-8.83	-30.939
-10.633	-8.995	-30.943
-10.425	-9.161	-30.954
-10.276	-9.29	-30.961
-10.085	-9.558	-30.959
-9.98	-9.777	-30.953
-9.742	-9.943	-30.959
-9.619	-10.135	-30.957
-9.415	-10.356	-30.957
-9.219	-10.459	-30.962
-9.022	-10.669	-30.958
-8.855	-10.857	-30.959
-8.64	-10.971	-30.96
-8.41	-11.16	-30.954
-8.245	-11.308	-30.953
-8.026	-11.394	-30.948
-7.749	-11.535	-30.918
-7.617	-11.683	-30.922
-7.385	-11.761	-30.928
-7.182	-11.889	-30.928
-6.914	-11.994	-30.938
-6.68	-12.114	-30.942
-6.486	-12.252	-30.939
-6.289	-12.361	-30.913
-6.049	-12.419	-30.925
-5.828	-12.567	-30.917
-5.594	-12.64	-30.897
-5.388	-12.729	-30.899
-5.146	-12.792	-30.894
18.124	-10.363	-30.602
18.369	-10.266	-30.608
18.588	-10.158	-30.61
18.788	-10.037	-30.603
19.004	-9.925	-30.609
19.215	-9.812	-30.613
19.432	-9.684	-30.618
19.671	-9.577	-30.618
19.851	-9.421	-30.62
20.081	-9.317	-30.618
20.306	-9.185	-30.624
20.503	-9.077	-30.623
20.69	-8.921	-30.625
20.924	-8.744	-30.626
21.146	-8.627	-30.626
21.33	-8.506	-30.626
21.525	-8.346	-30.627
21.764	-8.227	-30.631
21.952	-8.054	-30.629
22.152	-7.915	-30.629
22.354	-7.753	-30.631
22.555	-7.573	-30.632
22.77	-7.449	-30.631
22.918	-7.236	-30.631
23.146	-7.007	-30.632
23.289	-6.924	-30.631
23.521	-6.672	-30.632
23.677	-6.446	-30.632
23.868	-6.285	-30.631
24.017	-6.099	-30.632
24.155	-5.863	-30.632
24.366	-5.677	-30.632
24.507	-5.485	-30.631
24.628	-5.249	-30.631
24.809	-5.069	-30.632
24.94	-4.85	-30.633
25.117	-4.67	-30.633
25.225	-4.472	-30.633
25.313	-4.251	-30.634
25.475	-4.031	-30.639
25.614	-3.819	-30.636
25.741	-3.621	-30.632
25.822	-3.378	-30.634
25.939	-3.164	-30.634
26.048	-2.922	-30.632
26.133	-2.678	-30.634
26.194	-2.479	-30.634
24.382	8.596	-30.634
24.246	8.789	-30.624
24.057	8.94	-30.623
23.956	9.037	-30.623
23.861	9.138	-30.625
23.744	9.358	-30.629
23.577	9.537	-30.626
23.46	9.657	-30.631
23.257	9.848	-30.632
23.08	9.998	-30.632
22.893	10.138	-30.632
22.686	10.284	-30.632
22.445	10.487	-30.629
22.26	10.613	-30.626
22.089	10.793	-30.624
21.863	10.913	-30.628
21.676	11.074	-30.629
21.469	11.223	-30.627
21.286	11.397	-30.627
21.088	11.54	-30.627
20.886	11.655	-30.629
20.679	11.776	-30.628
20.432	11.917	-30.626
20.227	12.047	-30.624
20.022	12.172	-30.624
19.82	12.284	-30.626
19.567	12.37	-30.626
19.348	12.492	-30.626
19.122	12.637	-30.625
18.949	12.76	-30.625
18.695	12.879	-30.626
18.459	12.986	-30.623
18.25	13.063	-30.626
18.02	13.144	-30.621
17.782	13.24	-30.624
17.524	13.357	-30.623
17.302	13.469	-30.618
17.111	13.547	-30.619
16.842	13.655	-30.618
16.657	13.728	-30.613
16.357	13.788	-30.613
16.127	13.914	-30.618
15.901	13.996	-30.611
15.684	14.08	-30.61
-0.636	15.523	-30.612
-0.951	15.487	-30.609
-1.159	15.425	-30.608
-1.411	15.37	-30.608
-1.698	15.327	-30.598
-1.95	15.283	-30.604
-2.216	15.235	-30.608
-2.467	15.172	-30.598
-2.702	15.107	-30.597
-2.957	15.043	-30.596
-3.199	14.948	-30.601
-3.463	14.863	-30.602
-3.721	14.802	-30.595
-3.947	14.724	-30.593
-4.162	14.657	-30.589
-4.401	14.568	-30.593
-4.66	14.448	-30.589
-4.881	14.367	-30.593
-5.1	14.268	-30.6
-5.328	14.188	-30.595
-5.572	14.081	-30.574
-5.758	13.942	-30.564
-5.985	13.817	-30.567
-6.194	13.694	-30.541
-6.461	13.704	-30.578
-6.725	13.557	-30.589
-6.957	13.523	-30.605
-7.096	13.416	-30.594
-7.284	13.213	-30.593
-7.555	13.105	-30.588
-7.761	12.969	-30.595
-7.989	12.854	-30.618
-8.204	12.714	-30.616
-8.398	12.597	-30.616
-8.609	12.485	-30.62
-8.786	12.296	-30.619
-9.019	12.086	-30.626
-9.236	11.92	-30.627
-9.391	11.823	-30.631
-9.573	11.638	-30.631
-9.777	11.5	-30.628
-9.94	11.247	-30.631
-10.112	11.034	-30.628
-10.301	10.912	-30.624
-10.462	10.644	-30.633
-10.638	10.443	-30.633
-10.808	10.168	-30.633
-10.96	9.98	-30.632
-11.132	9.721	-30.628
-11.893	-7.139	-30.61
-11.783	-7.354	-30.616
-11.628	-7.575	-30.632
-11.495	-7.844	-30.624
-11.384	-8.022	-30.621
-11.316	-8.258	-30.618
-11.165	-8.435	-30.617
-10.999	-8.638	-30.616
-10.855	-8.855	-30.615
-10.669	-9.057	-30.621
-10.528	-9.223	-30.623
-10.324	-9.38	-30.634
-10.173	-9.606	-30.634
-10.05	-9.82	-30.628
-9.864	-10.015	-30.626
-9.72	-10.191	-30.624
-9.538	-10.378	-30.621
-9.469	-10.46	-30.62
-9.242	-10.639	-30.624
-9.143	-10.759	-30.621
-8.944	-10.979	-30.627
-8.732	-11.068	-30.626
-8.511	-11.243	-30.621
-8.279	-11.411	-30.62
-8.076	-11.509	-30.615
-7.867	-11.668	-30.601
-7.71	-11.815	-30.611
-7.46	-11.881	-30.608
-7.242	-12.008	-30.61
-7.005	-12.102	-30.608
-6.742	-12.236	-30.61
-6.541	-12.353	-30.61
-6.355	-12.467	-30.586
-6.122	-12.527	-30.587
-5.907	-12.628	-30.596
-5.681	-12.79	-30.585
-5.45	-12.848	-30.579
-5.181	-12.934	-30.572
-4.958	-13.028	-30.577
-4.708	-13.085	-30.582
18.169	-10.44	-30.28
18.385	-10.34	-30.279
18.589	-10.209	-30.283
18.825	-10.099	-30.28
19.032	-9.991	-30.28
19.243	-9.878	-30.285
19.471	-9.717	-30.285
19.711	-9.626	-30.287
19.912	-9.491	-30.284
20.119	-9.397	-30.285
20.306	-9.25	-30.29
20.531	-9.142	-30.29
20.755	-8.96	-30.288
20.943	-8.801	-30.284
21.168	-8.681	-30.291
21.379	-8.58	-30.291
21.57	-8.441	-30.293
21.789	-8.258	-30.296
22.002	-8.113	-30.295
22.187	-7.98	-30.294
22.362	-7.79	-30.298
22.577	-7.625	-30.299
22.785	-7.491	-30.298
22.957	-7.292	-30.299
23.011	-7.224	-30.298
23.189	-7.036	-30.298
23.327	-6.949	-30.299
23.537	-6.734	-30.299
23.599	-6.661	-30.299
23.754	-6.484	-30.299
23.885	-6.399	-30.299
24.052	-6.219	-30.299
24.112	-6.113	-30.299
24.232	-5.909	-30.299
24.413	-5.723	-30.298
24.559	-5.52	-30.299
24.669	-5.28	-30.3
24.873	-5.098	-30.298
25.012	-4.912	-30.3
25.156	-4.71	-30.299
25.273	-4.492	-30.3
25.396	-4.28	-30.301
25.543	-4.056	-30.303
25.683	-3.86	-30.303
25.815	-3.655	-30.298
25.913	-3.423	-30.301
26.02	-3.184	-30.3
26.125	-2.976	-30.303
26.217	-2.731	-30.303
24.292	8.82	-30.291
24.141	8.976	-30.291
23.964	9.157	-30.293
23.798	9.387	-30.295
23.654	9.554	-30.295
23.437	9.739	-30.298
23.262	9.871	-30.298
23.095	10.019	-30.298
22.887	10.192	-30.299
22.715	10.347	-30.299
22.493	10.552	-30.295
22.307	10.679	-30.295
22.134	10.858	-30.296
21.917	10.979	-30.298
21.725	11.138	-30.295
21.507	11.284	-30.295
21.327	11.452	-30.296
21.107	11.579	-30.294
20.909	11.706	-30.295
20.703	11.858	-30.295
20.493	11.969	-30.294
20.291	12.103	-30.287
20.053	12.236	-30.293
19.861	12.354	-30.293
19.605	12.439	-30.293
19.393	12.566	-30.292
19.143	12.695	-30.292
18.977	12.804	-30.292
18.695	12.942	-30.292
18.495	13.015	-30.29
18.27	13.101	-30.292
18.059	13.209	-30.292
17.808	13.315	-30.291
17.572	13.407	-30.29
17.356	13.515	-30.285
17.142	13.585	-30.288
16.977	13.624	-30.29
16.852	13.702	-30.29
16.68	13.787	-30.285
16.411	13.857	-30.278
16.168	13.96	-30.278
15.926	14.046	-30.28
-0.19	15.675	-30.276
-0.478	15.619	-30.285
-0.69	15.587	-30.286
-0.974	15.557	-30.282
-1.234	15.522	-30.275
-1.444	15.456	-30.278
-1.735	15.412	-30.276
-1.949	15.371	-30.275
-2.236	15.305	-30.282
-2.511	15.25	-30.275
-2.741	15.184	-30.274
-2.991	15.107	-30.277
-3.242	15.026	-30.27
-3.511	14.952	-30.269
-3.763	14.898	-30.269
-3.975	14.816	-30.271
-4.197	14.74	-30.269
-4.441	14.626	-30.271
-4.747	14.526	-30.262
-4.927	14.461	-30.257
-5.152	14.374	-30.246
-5.371	14.275	-30.26
-5.634	14.202	-30.262
-5.845	14.08	-30.246
-6.043	13.942	-30.246
-6.266	13.834	-30.231
-6.502	13.799	-30.26
-6.73	13.67	-30.262
-6.982	13.558	-30.277
-7.176	13.457	-30.263
-7.362	13.311	-30.271
-7.672	13.221	-30.276
-7.826	13.113	-30.274
-8.034	12.968	-30.28
-8.24	12.806	-30.286
-8.453	12.701	-30.278
-8.669	12.566	-30.287
-8.86	12.399	-30.293
-9.084	12.253	-30.294
-9.251	12.075	-30.294
-9.453	11.917	-30.299
-9.639	11.764	-30.298
-9.82	11.589	-30.296
-9.999	11.33	-30.298
-10.164	11.138	-30.299
-10.363	10.986	-30.296
-10.515	10.749	-30.299
-10.676	10.471	-30.3
-10.871	10.315	-30.299
-11.016	10.056	-30.299
-11.149	9.804	-30.293
-11.318	9.552	-30.299
-12.143	-7.05	-30.283
-12.025	-7.228	-30.28
-11.909	-7.418	-30.271
-11.718	-7.625	-30.291
-11.614	-7.848	-30.287
-11.531	-8.082	-30.276
-11.374	-8.284	-30.285
-11.247	-8.503	-30.288
-11.115	-8.7	-30.279
-10.898	-8.957	-30.285
-10.79	-9.091	-30.291
-10.751	-9.18	-30.291
-10.596	-9.353	-30.299
-10.409	-9.537	-30.31
-10.309	-9.668	-30.308
-10.191	-9.893	-30.299
-9.999	-10.075	-30.299
-9.832	-10.257	-30.299
-9.709	-10.346	-30.295
-9.518	-10.537	-30.295
-9.325	-10.745	-30.296
-9.155	-10.904	-30.294
-9.002	-11.021	-30.296
-8.766	-11.208	-30.29
-8.643	-11.3	-30.291
-8.558	-11.354	-30.293
-8.355	-11.466	-30.29
-8.147	-11.611	-30.28
-7.946	-11.749	-30.277
-7.724	-11.885	-30.282
-7.505	-12.01	-30.277
-7.292	-12.099	-30.272
-7.073	-12.205	-30.272
-6.831	-12.292	-30.271
-6.575	-12.413	-30.259
-6.32	-12.598	-30.26
-6.198	-12.649	-30.254
-5.942	-12.725	-30.265
-5.719	-12.853	-30.269
-5.477	-12.938	-30.263
-5.247	-13.043	-30.256
-5.022	-13.1	-30.253
-4.937	-13.131	-30.253
-4.705	-13.183	-30.251
-4.49	-13.213	-30.252
-4.306	-13.29	-30.251
-4.035	-13.373	-30.269
18.43	-10.422	-29.949
18.636	-10.273	-29.952
18.876	-10.162	-29.954
19.05	-10.052	-29.951
19.251	-9.917	-29.946
19.478	-9.775	-29.947
19.724	-9.65	-29.946
19.949	-9.552	-29.954
20.136	-9.428	-29.952
20.349	-9.282	-29.951
20.554	-9.167	-29.953
20.786	-9.034	-29.952
20.998	-8.901	-29.952
21.213	-8.755	-29.96
21.429	-8.626	-29.962
21.618	-8.514	-29.961
21.789	-8.31	-29.96
22.026	-8.178	-29.962
22.219	-8.046	-29.963
22.41	-7.836	-29.965
22.594	-7.712	-29.963
22.788	-7.538	-29.965
22.979	-7.352	-29.963
23.082	-7.246	-29.962
23.273	-7.067	-29.965
23.36	-7	-29.963
23.55	-6.833	-29.965
23.67	-6.713	-29.963
23.806	-6.519	-29.966
24.021	-6.341	-29.965
24.172	-6.157	-29.965
24.343	-5.948	-29.963
24.467	-5.762	-29.965
24.604	-5.549	-29.965
24.754	-5.338	-29.966
24.948	-5.156	-29.965
25.074	-4.947	-29.967
25.208	-4.743	-29.967
25.326	-4.521	-29.97
25.45	-4.317	-29.972
25.605	-4.102	-29.967
25.735	-3.892	-29.967
25.852	-3.673	-29.967
25.975	-3.459	-29.967
26.081	-3.222	-29.97
26.179	-3.01	-29.97
26.3	-2.768	-29.97
24.343	8.841	-29.963
24.204	9.029	-29.963
24.019	9.217	-29.965
23.834	9.42	-29.965
23.708	9.597	-29.963
23.52	9.771	-29.962
23.31	9.894	-29.962
23.065	10.084	-29.962
22.91	10.242	-29.96
22.731	10.391	-29.96
22.546	10.594	-29.96
22.344	10.765	-29.963
22.167	10.897	-29.965
21.96	11.025	-29.963
21.774	11.215	-29.962
21.553	11.346	-29.963
21.375	11.493	-29.963
21.154	11.621	-29.963
20.935	11.781	-29.961
20.731	11.919	-29.961
20.534	12.023	-29.96
20.308	12.253	-29.96
20.12	12.292	-29.96
19.888	12.389	-29.96
19.636	12.504	-29.96
19.408	12.648	-29.958
19.199	12.752	-29.959
18.996	12.856	-29.96
18.775	12.969	-29.96
18.543	13.066	-29.957
18.277	13.15	-29.959
18.066	13.275	-29.955
17.844	13.349	-29.952
17.621	13.458	-29.952
17.409	13.594	-29.949
17.177	13.652	-29.947
16.916	13.748	-29.947
16.692	13.844	-29.952
16.441	13.93	-29.954
16.21	14.037	-29.954
15.986	14.125	-29.952
0.003	15.783	-29.953
-0.203	15.776	-29.95
-0.508	15.701	-29.957
-0.745	15.664	-29.954
-0.968	15.636	-29.952
-1.212	15.603	-29.952
-1.458	15.549	-29.947
-1.719	15.495	-29.947
-1.945	15.459	-29.943
-2.187	15.394	-29.944
-2.473	15.339	-29.946
-2.702	15.289	-29.943
-2.775	15.265	-29.944
-3.007	15.185	-29.945
-3.267	15.11	-29.945
-3.461	15.069	-29.944
-3.718	15.015	-29.942
-3.8	14.987	-29.941
-4.029	14.906	-29.932
-4.242	14.82	-29.932
-4.474	14.701	-29.936
-4.79	14.632	-29.93
-4.951	14.566	-29.924
-5.204	14.491	-29.916
-5.448	14.371	-29.936
-5.677	14.285	-29.947
-5.892	14.209	-29.942
-6.128	14.073	-29.935
-6.38	13.993	-29.922
-6.568	13.886	-29.931
-6.79	13.783	-29.942
-7.013	13.663	-29.946
-7.242	13.57	-29.944
-7.466	13.38	-29.945
-7.703	13.306	-29.949
-7.891	13.199	-29.946
-8.089	13.058	-29.947
-8.298	12.889	-29.952
-8.526	12.815	-29.952
-8.713	12.678	-29.958
-8.953	12.512	-29.958
-9.12	12.358	-29.959
-9.301	12.201	-29.961
-9.511	11.988	-29.965
-9.704	11.832	-29.965
-9.887	11.675	-29.965
-10.036	11.404	-29.965
-10.216	11.214	-29.967
-10.397	11.034	-29.967
-10.561	10.878	-29.966
-10.727	10.56	-29.973
-10.92	10.439	-29.966
-11.121	10.154	-29.965
-11.238	9.913	-29.967
-11.389	9.677	-29.966
-11.548	9.446	-29.967
-11.699	9.189	-29.973
-12.381	-6.759	-29.983
-12.356	-6.858	-29.98
-12.258	-7.133	-29.957
-12.161	-7.284	-29.957
-12.021	-7.526	-29.949
-11.874	-7.706	-29.953
-11.754	-7.885	-29.955
-11.646	-8.152	-29.947
-11.5	-8.344	-29.952
-11.336	-8.557	-29.955
-11.237	-8.768	-29.952
-11.056	-8.971	-29.959
-10.94	-9.192	-29.963
-10.838	-9.308	-29.97
-10.677	-9.517	-29.973
-10.436	-9.763	-29.973
-10.316	-9.963	-29.963
-10.088	-10.145	-29.966
-9.976	-10.302	-29.966
-9.72	-10.503	-29.963
-9.575	-10.648	-29.963
-9.389	-10.762	-29.965
-9.212	-10.971	-29.965
-9.014	-11.123	-29.963
-8.821	-11.319	-29.96
-8.628	-11.432	-29.961
-8.402	-11.575	-29.957
-8.209	-11.714	-29.955
-8.034	-11.854	-29.953
-7.768	-11.973	-29.957
-7.565	-12.113	-29.949
-7.383	-12.225	-29.951
-7.156	-12.307	-29.946
-6.874	-12.388	-29.939
-6.641	-12.507	-29.936
-6.444	-12.645	-29.938
-6.231	-12.744	-29.934
-5.973	-12.817	-29.936
-5.754	-12.923	-29.937
-5.526	-13.023	-29.936
-5.286	-13.112	-29.932
-5.08	-13.181	-29.921
-4.852	-13.24	-29.929
-4.544	-13.326	-29.927
-4.354	-13.403	-29.921
-4.203	-13.419	-29.929
-4.044	-13.469	-29.934
-3.867	-13.581	-29.936
-3.642	-13.62	-29.929
18.655	-10.356	-29.619
18.876	-10.208	-29.622
19.107	-10.1	-29.622
19.334	-9.975	-29.619
19.533	-9.851	-29.619
19.762	-9.74	-29.614
19.959	-9.584	-29.617
20.191	-9.491	-29.617
20.382	-9.352	-29.62
20.58	-9.228	-29.619
20.816	-9.084	-29.62
21.031	-8.953	-29.625
21.246	-8.828	-29.624
21.43	-8.624	-29.628
21.645	-8.527	-29.628
21.843	-8.376	-29.628
22.061	-8.245	-29.627
22.259	-8.08	-29.629
22.334	-7.987	-29.629
22.439	-7.903	-29.629
22.636	-7.761	-29.631
22.836	-7.598	-29.632
23.012	-7.416	-29.632
23.172	-7.296	-29.631
23.404	-7.067	-29.632
23.581	-6.907	-29.632
23.708	-6.754	-29.632
23.86	-6.546	-29.632
24.049	-6.357	-29.632
24.244	-6.184	-29.632
24.395	-5.994	-29.632
24.536	-5.793	-29.632
24.676	-5.592	-29.632
24.822	-5.381	-29.631
24.979	-5.191	-29.632
25.103	-4.954	-29.632
25.234	-4.753	-29.632
25.365	-4.54	-29.633
25.506	-4.327	-29.634
25.615	-4.11	-29.633
25.763	-3.911	-29.634
25.878	-3.689	-29.634
26.008	-3.471	-29.633
26.1	-3.238	-29.631
26.188	-3.013	-29.632
24.249	9.074	-29.632
24.087	9.256	-29.632
23.915	9.446	-29.636
23.762	9.699	-29.634
23.585	9.823	-29.634
23.302	10.015	-29.633
23.104	10.168	-29.634
22.954	10.327	-29.632
22.77	10.475	-29.631
22.554	10.657	-29.631
22.376	10.819	-29.631
22.195	10.933	-29.632
21.97	11.137	-29.631
21.688	11.377	-29.631
21.604	11.429	-29.631
21.392	11.548	-29.629
21.201	11.691	-29.629
20.975	11.818	-29.631
20.767	11.97	-29.631
20.557	12.074	-29.629
20.317	12.261	-29.629
20.136	12.325	-29.628
19.902	12.428	-29.627
19.675	12.555	-29.627
19.461	12.688	-29.627
19.237	12.802	-29.627
19.032	12.915	-29.627
18.802	13.007	-29.626
18.565	13.127	-29.627
18.326	13.206	-29.625
18.107	13.314	-29.624
17.854	13.42	-29.625
17.634	13.546	-29.619
17.44	13.644	-29.62
17.194	13.731	-29.617
16.961	13.836	-29.614
16.75	13.908	-29.619
16.47	13.989	-29.626
-0.209	15.837	-29.62
-0.441	15.789	-29.62
-0.727	15.745	-29.619
-0.959	15.707	-29.614
-1.201	15.659	-29.621
-1.487	15.611	-29.618
-1.725	15.571	-29.612
-1.943	15.53	-29.612
-2.18	15.479	-29.611
-2.474	15.41	-29.613
-2.7	15.367	-29.608
-2.929	15.3	-29.603
-3.062	15.259	-29.606
-3.306	15.182	-29.611
-3.461	15.138	-29.612
-3.698	15.091	-29.608
-3.838	15.042	-29.606
-4.093	14.992	-29.597
-4.284	14.918	-29.605
-4.546	14.806	-29.606
-4.819	14.732	-29.605
-5.018	14.671	-29.6
-5.169	14.613	-29.6
-5.257	14.577	-29.606
-5.46	14.488	-29.603
-5.679	14.359	-29.614
-5.925	14.255	-29.609
-6.198	14.156	-29.603
-6.438	14.1	-29.604
-6.595	13.972	-29.605
-6.827	13.85	-29.612
-7.06	13.729	-29.613
-7.282	13.636	-29.611
-7.49	13.507	-29.612
-7.743	13.403	-29.616
-7.954	13.29	-29.616
-8.159	13.155	-29.611
-8.34	12.978	-29.611
-8.569	12.884	-29.626
-8.774	12.737	-29.627
-8.984	12.6	-29.631
-9.169	12.446	-29.631
-9.362	12.276	-29.632
-9.561	12.081	-29.632
-9.759	11.909	-29.633
-9.933	11.768	-29.632
-10.094	11.433	-29.633
-10.276	11.3	-29.633
-10.433	11.126	-29.634
-10.617	10.963	-29.634
-10.796	10.726	-29.64
-10.904	10.6	-29.636
-10.97	10.524	-29.636
-11.141	10.336	-29.633
-11.322	10.011	-29.632
-11.44	9.801	-29.636
-11.618	9.63	-29.628
-11.769	9.327	-29.633
-11.908	9.072	-29.634
-12.074	8.826	-29.631
-12.161	8.694	-29.626
-12.684	-6.459	-29.614
-12.586	-6.682	-29.614
-12.474	-6.862	-29.628
-12.354	-7.166	-29.626
-12.23	-7.331	-29.632
-12.145	-7.573	-29.619
-11.971	-7.761	-29.631
-11.85	-7.96	-29.629
-11.734	-8.225	-29.625
-11.597	-8.426	-29.628
-11.485	-8.603	-29.627
-11.307	-8.813	-29.632
-11.169	-9.039	-29.633
-11.049	-9.229	-29.634
-10.87	-9.428	-29.642
-10.759	-9.637	-29.633
-10.565	-9.836	-29.633
-10.393	-10.036	-29.639
-10.216	-10.187	-29.636
-9.987	-10.429	-29.628
-9.844	-10.572	-29.626
-9.65	-10.734	-29.624
-9.446	-10.851	-29.631
-9.223	-11.078	-29.629
-9.052	-11.207	-29.631
-8.867	-11.415	-29.631
-8.666	-11.518	-29.624
-8.473	-11.669	-29.624
-8.248	-11.783	-29.624
-8.043	-11.924	-29.621
-7.803	-12.047	-29.62
-7.629	-12.221	-29.613
-7.416	-12.306	-29.619
-7.187	-12.415	-29.62
-6.947	-12.496	-29.611
-6.719	-12.608	-29.61
-6.481	-12.718	-29.609
-6.275	-12.819	-29.596
-6.023	-12.887	-29.597
-5.807	-13.027	-29.604
-5.576	-13.112	-29.597
-5.357	-13.195	-29.593
-5.125	-13.218	-29.574
-4.9	-13.278	-29.589
-4.672	-13.364	-29.608
-4.377	-13.5	-29.59
-4.118	-13.558	-29.586
-3.93	-13.632	-29.598
-3.65	-13.702	-29.603
-3.479	-13.744	-29.603
-3.376	-13.771	-29.602
-3.164	-13.856	-29.596
18.689	-10.412	-29.291
18.896	-10.277	-29.293
19.168	-10.161	-29.292
19.373	-10.048	-29.289
19.573	-9.901	-29.286
19.782	-9.77	-29.288
19.983	-9.642	-29.281
20.212	-9.538	-29.286
20.41	-9.402	-29.286
20.599	-9.27	-29.289
20.858	-9.123	-29.293
21.051	-8.999	-29.291
21.262	-8.87	-29.293
21.462	-8.716	-29.295
21.671	-8.576	-29.294
21.88	-8.43	-29.298
22.096	-8.311	-29.299
22.3	-8.162	-29.299
22.475	-7.973	-29.298
22.668	-7.818	-29.298
22.871	-7.658	-29.299
23.034	-7.493	-29.299
23.246	-7.309	-29.299
23.434	-7.141	-29.299
23.584	-6.965	-29.299
23.745	-6.775	-29.299
23.922	-6.57	-29.299
24.083	-6.382	-29.299
24.266	-6.202	-29.299
24.428	-6.012	-29.299
24.569	-5.814	-29.299
24.715	-5.621	-29.298
24.861	-5.408	-29.299
25.024	-5.21	-29.299
25.148	-4.993	-29.298
25.294	-4.788	-29.3
25.437	-4.585	-29.3
25.568	-4.379	-29.301
25.646	-4.131	-29.301
25.784	-3.93	-29.3
25.923	-3.716	-29.3
26.039	-3.496	-29.299
24.289	9.096	-29.298
24.122	9.293	-29.299
23.98	9.475	-29.301
23.806	9.68	-29.3
23.591	9.846	-29.3
23.398	10.022	-29.299
23.165	10.196	-29.299
22.988	10.409	-29.298
22.809	10.54	-29.299
22.588	10.683	-29.299
22.408	10.869	-29.298
22.211	11.002	-29.299
21.996	11.212	-29.298
21.812	11.363	-29.298
21.652	11.509	-29.298
21.454	11.594	-29.298
21.239	11.741	-29.298
21.002	11.876	-29.298
20.786	11.982	-29.298
20.566	12.136	-29.296
20.34	12.273	-29.298
